Date,^GSPC,^FTSE,^N225,^GDAXI,BTC-USD,ETH-USD,LTC-USD,GC=F,CL=F,NG=F,EURUSD=X,GBPUSD=X,JPYUSD=X,"('VIX', '^VIX')"
2023-06-30,1.21943502618858,0.7971648792851125,-0.13580069380442714,1.25368861412709,0.10472432791648364,4.278209460658563,24.36499150119031,0.6213645369454395,1.110329953992615,3.5282845378766483,-0.4389391468143035,-0.2209913941933653,-0.2704269255135986,0.36859747242309054
2023-07-03,0.11699930926736418,-0.05578393332663969,1.685935087641736,-0.4149093739210347,2.204038015018257,1.1418279791798018,-1.1338994472369448,0.031225960354315116,-1.2105801508016405,-3.232530706960484,0.36256293054998656,0.62129853657162,0.26420064387925235,-0.14727880332322732
2023-07-05,-0.19702580976127165,-1.138330562312697,-1.2360162640748742,-0.8961093289570352,-2.082991257173679,-2.3178177801927986,-4.056826529694171,-0.10933672637802036,2.8254457193867855,-1.9381912754662536,-0.20702565094932895,0.19184480411411875,-0.005547499728169414,4.397109126777171
2023-07-06,-0.7954061175894762,-2.19535390355173,-1.711325930449109,-2.6000223749537517,-2.0020299639946315,-3.296272813878403,-7.0877818748754855,-0.5694461811811972,0.013931521652338637,-1.8230697458361196,-0.2609042610231512,-0.1029557716909822,-0.05745657233009907,8.512897479383684
2023-07-07,-0.28692127957334823,-0.32468142235997577,-1.180465252915526,0.4809240594387629,1.4370909980298059,1.1812265778836621,2.6562880113830083,0.9126768323334932,2.8286899130276812,-1.0402694653647344,0.3131633395720793,0.3002803246589102,0.3730398509575133,-4.030936641410981
2023-07-10,0.2402138610626312,0.23260972017247022,-0.6153476953904035,0.4460840967480253,0.2376859472120276,0.5307096263128834,-1.5501173621105686,-0.06231570554215221,-1.1849001491944946,3.313953776191725,0.7235687276283276,0.7520906293838734,1.217515057472525,1.6053841382581882
2023-07-11,0.6719583998254874,0.11953857045054653,0.04298535343022667,0.7448645527859914,0.6765948365584515,-0.11813783970974621,0.05693725736825872,0.32674088391857187,2.489648236569345,2.2963986101424894,0.32964262291078505,0.20048431257251076,0.6433775618964194,-1.5379744366417212
2023-07-12,0.7383905235389678,1.8179115847473595,-0.8095157032980083,1.4626839269726633,-0.7516669538967959,-0.33181597043778793,-0.5244379004162936,1.2810414334619995,1.2219545827684954,-3.692382106793469,0.07375598559580265,0.5430890539350536,0.8379121941754121,-9.167798335466223
2023-07-13,0.8434482989627111,0.32444307561713653,1.477268360749288,0.7339304325099197,3.5059117999465745,6.932947889636883,5.699573523703045,0.1532410819786124,1.4937376716627129,-3.3613321887785936,1.1777095963888726,0.47452905506567183,1.2951246860037562,0.5156526770827636
2023-07-14,-0.10249321969074839,-0.07529644513587933,-0.08662261622022005,-0.2230345697049001,-3.6955452769762047,-3.404628728508812,-6.871262414556386,0.04592781602340189,-1.9303353554000073,-0.23603637359513996,0.7056971456513567,1.0123247701705986,0.17366682036782988,-2.0037739511752393
2023-07-18,1.0940036515848626,0.25657875995003426,0.3163464809654001,0.12671156976905543,-1.5866784261368247,-2.17618111595558,-3.917145453081567,0.8686197861501155,0.4365976837372976,3.483320991464135,0.12578479151044977,-0.43361801173990944,-0.47254075454160593,-0.30030023571751024
2023-07-19,0.2355134827233639,1.7883855267585458,1.2299928899908406,-0.1027507141257687,0.19193869502834365,-0.45377420643504884,0.717153219101496,0.01517429045972916,-0.5294539567523786,-0.9938928723978016,-0.07750081239522248,-0.28064880388937163,-0.21456878574484792,3.400179957037673
2023-07-20,-0.6779827396257692,0.7601291823883052,-1.240367974553177,0.5897928058184373,-0.40836263076462487,0.10376686367426272,0.23870827472151904,-0.4663169815610156,0.370908872994379,5.747852353736224,-0.21089211406578354,-0.7337759542718182,-0.4098823822736683,1.657692317794938
2023-07-21,0.03240420146130911,0.22991946430037688,-0.574953953000951,-0.16676223610290603,0.3910458253167224,0.05873367693250364,1.791360789560862,-0.20342782281946972,1.8861102278281399,-1.6088065501487299,-0.6099333142796828,-0.5226962214834302,-0.19036083722983022,-2.8272951525750627
2023-07-24,0.4026038496874852,0.19423302560331138,1.2205006423659939,0.08483933201479062,-2.4773034600599027,-2.249003350760664,-5.348716775914838,-0.20384249531295381,2.143716255522998,-1.037434882137731,-0.10575594390251743,-0.14663329962630445,-1.3394430759621838,2.2538174174446612
2023-07-25,0.28107195758387044,0.17175493624129384,-0.056374168717922564,0.12739526718618613,0.17284554802405463,0.41749804559229103,0.42302169737566386,0.09177681383586431,1.1239613392143006,1.662090953382343,-0.5602532456500511,-0.31826824877288395,0.1609748455041606,-0.3601025974701848
2023-07-26,-0.015545097867591855,-0.19389938376104737,-0.04336568592991095,-0.49550087108547175,0.43556533334645975,0.7731056269678713,1.210119831801781,0.34597077644024343,-1.0731729729882442,-2.409757287974662,-0.11498495492449896,0.6323741331342038,0.4312561956485985,-4.954803407501752
2023-07-27,-0.6445393055197076,0.20689939710945693,0.6797525010879735,1.687750713192438,-0.49272385842934363,-0.6324297212905574,-0.1409655936904277,-1.2007399562659367,1.6491814562992666,-6.711840104755121,0.2522653382695378,0.25822307003454603,0.3882207763254345,8.846346450642487
2023-07-28,0.9829375810433848,0.019496851815239222,-0.4019164664211202,0.38764576403446055,0.37094442045335474,0.7704082126493943,1.1392052566639415,0.7680922504028945,0.6099545875976461,5.693541637709706,-0.9032288158556577,-1.0378304340611357,1.0765448093234724,-7.790527095526234
2023-07-31,0.14676354365687913,0.06626214542210339,1.2527972240113532,-0.13926067364686248,-0.3044775840808669,-0.9961476963152938,0.7754821440005755,0.5138771146053185,1.5026778429613845,-0.15174314160361743,0.4136542263487282,0.4693503157475829,-1.3547065018962428,2.225612563755285
2023-08-01,-0.26686453076827116,-0.4308316508397497,0.9133292872419143,-1.2630769199588878,1.5130233826088442,0.8385216320091818,1.6954512538240456,-1.5238610077067491,-0.5270592453453985,-2.8496391077527368,-0.24224200404568785,-0.15540664827262748,-1.1057022189467052,2.177155559482982
2023-08-02,-1.3936200638336183,-1.3751253628405768,-2.323583212546503,-1.3662828206126842,-1.7807507516909338,-1.7625589083037378,-6.986860890239237,-0.17018269642495523,-2.3375487751982433,-3.295908640253019,0.09352352486126049,-0.29858918480233304,-0.4535745910660879,14.415316078816753
2023-08-03,-0.25512254502915277,-0.4294000516655197,-1.6909167594528023,-0.7936497865689316,0.09161807791750279,-0.21518809047709075,-5.619990653290966,-0.27911448212779627,2.5585165778128105,3.4910351193704883,-0.580624720349853,-0.5907006527755758,-0.2612440472467924,-1.0621785279120641
2023-08-04,-0.531416937393797,0.46641981524446496,0.1040237782985626,0.36727959380174413,-0.3590833546296193,-0.4053453150028359,-0.7632732445300308,0.39260178715701455,1.5453207943668348,0.46673929920281576,0.0678808663551108,-0.03179324817678507,0.5217741867102481,7.150230060821486
2023-08-07,0.8983618964856572,-0.1309606363242473,0.1918173630601209,-0.006899658610449472,0.36558939179262434,-0.04235959645965442,0.3230804393186042,-0.31499215966817745,-1.068227251884067,5.584249919505223,0.4654296286017525,0.24828450013374392,0.5076040063768374,-8.096905581433864
2023-08-08,-0.4227205100058866,-0.3593728508734118,0.37977766032462384,-1.1084511098277745,1.9846386979053392,1.5678040193483507,1.9391583435600201,-0.4873518808943379,1.1888963571621944,1.89027973488947,0.004398740400819888,0.2667810692960191,-0.4556908287372968,1.3854082529355418
2023-08-09,-0.7063619102045117,0.7926087463826275,-0.5356304168039222,0.4910316823599382,-0.6877101417061734,-0.08138668400405227,0.09561602599698571,-0.4531822404694159,1.7691154195650463,6.348022033754671,-0.40300518423631165,-0.3164859789924298,-0.5276406414621854,-0.18779181199778247
2023-08-10,0.025068252108086324,0.4116867449840238,0.8328085297360465,0.9038901249810709,-0.4471948989328098,-0.19131669226014547,-1.2015878403000673,-0.05222204866973095,-1.8897845248431875,-6.853436072123821,0.17110349162028463,-0.1693260563366746,-0.31288744463685736,-0.6916070021043906
2023-08-14,0.46637399801893853,-1.4730052549036003,-1.282265846804998,-0.5784800173410646,-0.0718869634398393,-0.3554934735445541,-1.1688534542018463,-0.19869542893265024,-0.3750050425797453,1.151508382045613,-0.3036181720924845,-0.19696326928666905,-0.7555203068426491,-6.719192511499735
2023-08-15,-1.1618139396096483,-1.5788966542028198,0.5567162337129749,-0.8649445057065229,-0.8129120118753778,-0.9399412543856542,-3.464819058117323,-0.42485053218494107,-1.8593860122389716,-4.98820517701184,-0.3157967124503774,-0.07741488237465104,-0.4272058240063179,10.49555403517943
2023-08-16,-0.7584081792624527,-0.4434984424923136,-1.4751148471607551,0.1405083808944577,-1.6193584838703763,-1.1712807846728535,-6.2391743652073615,-0.33696785716191324,-2.0079251129936115,-2.552030070005767,-0.05235270892915599,0.12693610703311803,-0.11751663827776397,1.92546023319537
2023-08-17,-0.7742811377529081,-0.6367975200361731,-0.4442791579120207,-0.7153691646610253,-7.362412009606191,-6.919957367312144,-13.480949661684619,-0.634889183821112,1.264336999299781,1.112616255618516,-0.26897159765402795,0.21105604117766566,-0.49666848756905574,6.4054121444184275
2023-08-18,-0.014871788395720285,-0.6560320613106616,-0.5556426356965283,-0.6568779754443819,-2.3334248653811245,-1.4339321685126798,-1.5528004587940483,0.10609517869105894,1.0641038462359107,-2.707045847340727,-0.0021704778834101207,0.17325756882546864,0.4238950905922567,-3.3535406000528947
2023-08-21,0.6855634859799785,-0.06336135732238914,0.3646066291624942,0.186162963193506,0.285906650629039,0.3800225591617669,4.389800331143433,0.3810171935338446,-0.6544430041808612,3.1258516352000822,0.008703551240746354,-0.06500073600193368,0.2810942749721693,-0.98751940591841
2023-08-22,-0.27813310465456836,0.17895741942077767,0.9178857261415247,0.6537451456842291,-0.354646951925222,-2.0221731633509594,-3.3228857251313713,0.16360008536025392,-0.45943179749202057,-2.773676572851717,0.20903019933335068,0.1479158691931136,-0.6400578679861181,-0.9384224560183918
2023-08-23,1.098433071079136,0.6812331757180876,0.4808404791444447,0.14500236118237259,1.5248455549160829,2.7396551114522154,1.2893036102625197,1.1586265785144558,-1.8337603822861739,-2.4917233244509838,-0.4751376251991785,-0.2294275603004071,0.32534338137178226,-6.010912709172667
2023-08-24,-1.354935398400801,0.17879093303059565,0.8614736525139314,-0.6821095767501448,-1.0239565761125091,-1.1577587413650496,-1.1211797425483916,-0.01564098483359136,0.2026132890635851,0.8772015676429381,0.1758781883683745,-0.08654490563892772,0.7506016188919522,7.357151648426023
2023-08-25,0.6695501060295156,0.06815610647337624,-2.074604785739367,0.06610549935623476,-0.43939924369393174,-0.4231685246031956,0.3579371483803477,-0.3708241118610018,0.9818794333739538,0.8302047440303338,-0.6152814519424532,-1.0087193587144596,-0.9589404633348538,-9.252339379134856
2023-08-29,2.064914730625312,1.7077328944714005,1.8878543679219384,1.8950756338501697,6.249258345051975,4.541031458475461,5.643933467099133,1.3203240234745732,1.6523163485078052,0.6279468264664346,0.24435369678584679,0.14492978939275597,-0.27142555586609357,-8.169163302620621
2023-08-30,0.3825854181192944,0.11647862507982455,0.32989349124949785,-0.24479431759128362,-1.5634289371322936,-1.433194082734474,-1.8058676003201761,0.4019820260445598,0.5774247736830996,8.974629145928853,0.40244267012780066,0.20324378219653635,0.325519041674214,-4.02454380351153
2023-08-31,-0.15982129743398577,-0.4640330328646483,0.880272286407265,0.34643317231712145,-5.132914544958933,-3.550204886755331,-5.636515246190467,-0.3142358107314131,2.420546673482652,-1.0064828635673728,0.5810180468786454,0.5917547968004804,-0.07599759961750287,-2.2587511965907554
2023-09-01,0.1797512765518541,0.3408562598202106,0.2794410334614427,-0.6715904331487367,-0.5054814300673318,-1.047490726975087,-1.4870038264556746,0.082521802323536,2.2698761459047576,-0.10843241859066373,-0.8122741160144649,-0.3070233441728999,0.42939010713182224,-3.6012859779136375
2023-09-05,-0.4202997821381205,-0.35699117028743854,0.9921163368883892,-0.4342014583696669,-0.08042615082999958,0.31502132903034114,0.18422175592860748,-0.703577535386759,1.3237529032623712,-6.84763738414858,-0.4587333324464226,-0.3933606705973214,-0.7328334328053596,6.792278510731134
2023-09-06,-0.6996014491432261,-0.1587702794166491,0.6163708419793614,-0.19255403184360806,-0.1038013801593385,-0.08433099527620387,-0.44473475281326763,-0.42140247779170775,0.9757277178099374,-2.828154972864541,-0.6348504572645787,-0.41694119806423474,-0.6312579009750041,3.092302467284776
2023-09-07,-0.3216433115732967,0.20985085989515254,-0.7547476271285938,-0.1443734458280984,1.8732105501950571,0.9357779476783407,1.2317198820152022,-0.03128457579778613,-0.7683062332156811,2.7118976075876393,-0.018239543948600667,-0.572830717742792,-0.16126083821430306,-0.3466221267795236
2023-09-08,0.14256060622570593,0.489280382045632,-1.1715087540828366,0.13757385417320633,-1.2831149860508746,-0.6980156417867569,-1.6567616121717235,0.04692637581011427,0.7340317070030952,1.003095710713648,-0.24634271506727887,-0.18979894662347593,0.2562365209210385,-3.9665218876341295
2023-09-11,0.6700951498135518,0.24974413030707812,-0.4274487764001707,0.38483210111109784,-2.9100334535416694,-5.302752431971985,-6.162389074511041,0.25509680494884673,-0.2517177723412052,0.1150976895452474,0.18952427901443827,0.11970092817955962,0.14806630463775095,-0.28943552301342274
2023-09-12,-0.5712169023003997,0.40733926368060763,0.9460272539440682,-0.5423198310995345,2.6305127952917498,2.5949851133000577,1.9784119958570905,-0.6258821711373876,1.7601038569223708,5.046856365842859,0.3005598219411332,0.15011588157834202,0.2961390531619554,3.0683773948318858
2023-09-13,0.12408621175346041,-0.019928920250634925,-0.2133430223606801,-0.39210035283222117,1.5173852958685845,0.9723232880359703,3.263345569821076,-0.11517503252711961,-0.3608480544858315,-2.3235403648918194,0.026886842534049965,-0.1362488524315968,-0.3267174353063874,-5.41453084074137
2023-09-14,0.839458553366625,1.935702637855697,1.4014185676380673,0.9616287303144746,1.1800835130971608,1.1738037483995223,1.2899823035325295,0.04713280283196849,1.8357433089449215,1.039351519204334,-0.17727594378955902,-0.017493961025252934,-0.1276627605940321,-5.02006438375704
2023-09-15,-1.2234145842493929,0.49790222380440413,1.09440900988244,0.5567428783243866,0.25972414093191215,0.8973901904285443,4.949600372100002,0.714714748905865,0.674288720626736,-2.391739243592156,-0.908269633529821,-0.7044233732153565,-0.09225885108845418,7.293726135107188
2023-09-19,-0.1432299667357602,-0.6661622218574182,-0.8700827428024468,-1.451636662099649,2.2387629511415255,0.11593240894025411,2.0081816781260127,0.43053462427289646,0.47260660623466355,7.432406877403144,0.520446170254024,-0.14623158154261243,-0.08336699229832124,2.294005249391506
2023-09-20,-0.9439204206291041,0.9290667492274541,-0.6603934555654025,0.744830214040099,-0.29114788993918345,-1.2646402630916957,-4.200647296202066,0.7014664451038297,-1.0138925189995376,-4.121708936058386,-0.09939536517845263,0.07928902031578533,-0.09277884636827634,7.045652915299091
2023-09-21,-1.6536918318488085,-0.6891534467802343,-1.3804724471997258,-1.3378599108415867,-2.1020467716698095,-2.4061803567986475,0.19595378768477895,-1.3661993139932882,-0.7225883702320368,-4.604974046030737,-0.2720209495780873,-0.5228776764161331,-0.39112912160284735,14.71437684547391
2023-09-22,-0.22982374027607494,0.06899664634987011,-0.51904138244678,-0.09361202205127012,0.044915054085552054,0.5640355663340096,-0.5511804072431644,0.3225343940292486,0.44528798358242805,1.0291758055027351,0.07992186092448136,-0.28193123578476087,0.457490028943961,-1.9574610964226118
2023-09-25,0.4014994203806617,-0.7826051705342335,0.8488207569986963,-0.9805386957205736,-1.0631653191114123,-0.3108783161207237,0.0028579253562929507,-0.4580980852414224,-0.3895152394691035,0.07580951965906554,-0.12253193745865099,-0.4269295047977445,-0.5336519606367859,-1.7595828819496955
2023-09-26,-1.4844165482264944,0.022298081900232088,-1.1187924981461725,-0.9759599905361405,-0.30935695955251363,0.32022506710494814,-0.903598226053774,-0.8488367011878772,0.788585289105018,0.64211591603408,-0.5352496698744066,-0.23477252429417358,-0.25365995682003273,11.39625165984174
2023-09-27,0.02292877722947923,-0.42710115146262184,0.17576844473667613,-0.25215461812357,0.5153782852789497,0.2553490261682757,-0.42704659654995875,-1.5270736211994373,3.5751087489206497,3.985769026984988,-0.20949525340855538,-0.5444399587574013,-0.1571193015627314,-3.875626180982169
2023-09-28,0.5875877143000698,0.1145067544920719,-1.5546592783027364,0.6944789225067006,2.506320623495958,3.408644314956767,2.7222293046732142,-0.6002135474614082,-2.125330795910164,6.342991061233007,-0.6090472631852323,-0.09470109113250844,-0.30348001158233406,-4.9503873993291165
2023-09-29,-0.2713259648289315,0.08152788502206963,-0.04676089274879887,0.41081082614585995,-0.4072674570297436,0.9070790251801168,0.6010332832737653,-0.6633460391607215,-1.0082257120324334,-0.5447760452086495,0.5424924814573403,0.5707729970754634,0.10774838936304149,1.032713148414973
2023-10-02,0.007936440615299325,-1.2884785559908725,-0.30726878028505605,-0.9099173076763926,2.274293318855194,-0.25911415737511184,0.5758433599172459,-0.9842104245885983,-2.193731103961071,-3.085701203244205,0.026406078697302462,-0.09637265513868803,-0.13583519881513526,0.5123845531178813
2023-10-03,-1.3839395863449198,-0.540689779792975,-1.6570520903407757,-1.068174189590285,-0.36683170659445613,-0.41814757585094464,-0.7872137756418315,-0.29551953045939616,0.46054971051253885,3.7662067781855053,-0.8028972380780982,-0.838998651356148,-0.2077557812299504,11.620440374120896
2023-10-04,0.8077047607828945,-0.7754034369736219,-2.3025729076106383,0.09746495813716273,1.3377719302482878,-0.5354814095119953,-1.602936865443883,-0.33487861038289846,-5.7784906305190615,0.4398590052101778,-0.08067501641140519,-0.10514450939095596,0.4407404803340503,-6.258563162924411
2023-10-05,-0.13048811469951227,0.5247590082866641,1.7807566979314242,-0.19688476919658252,-1.3890662255842758,-2.2313404954047225,0.6290292590786095,-0.10453767983573285,-2.293985990456194,6.660424673187004,0.3314779770723716,0.48673572308590785,0.1515930942917944,-0.48556962591010805
2023-10-06,1.1745642093961117,0.5767419841286214,-0.2599950394493565,1.0531441313921008,1.9171883788155935,2.109495122828737,1.0344645033986346,0.7458615173471331,0.581471488570491,5.290291643631898,0.3758088703719646,0.4135291713231567,0.33823998802113436,-5.789034065045728
2023-10-10,1.147854421937284,1.7669157942916403,2.396815418121354,1.2641552418410709,-2.008025720339784,-4.8627876183250995,-2.9611980963883773,1.6688753840093127,3.769112017638466,1.3095398499672097,0.3052589756480924,0.5131972460793798,0.09164280129098129,-2.436315737553806
2023-10-11,0.42838195000950735,-0.10755624923581102,0.5966456222347307,0.23630881694196065,-1.9081220842271782,-0.0930610755302761,-3.391045882502591,0.6320685606708135,-2.9271573766282093,-0.14794723739521382,0.24468013261512103,0.3337721861062138,-0.20272591306159968,-5.677856450666494
2023-10-12,-0.6266024940654918,0.32492829023862124,1.7325910850237145,-0.22651424184347554,-0.434538164717781,-1.7156552988921718,-0.6067255572893776,-0.18706079095983438,-0.6971112321425114,-0.9820043626344724,0.18362293444184133,0.2030091638563178,-0.27412984080849634,3.6611799184711287
2023-10-13,-0.5031495660219892,-0.5930025422510288,-0.5513611526101144,-1.5574111193234097,0.39380057832304977,0.8071359338065555,0.7273650186394526,3.060790174466398,5.605216933477332,-3.282970739501989,-0.8273875947999566,-1.0865373307166688,-0.5046384280938462,14.633104331612188
2023-10-16,1.0538642302589984,0.40708647835599293,-2.0538767680627923,0.33742459596189905,5.986029097890797,3.073543894661116,2.8231580453529634,-0.3274031158004244,-1.181543706247282,-4.003689741030011,-0.14424022728840294,-0.2421609346154062,0.14965119559483925,-11.56502559624825
2023-10-17,-0.009824987944376508,0.5827885250891048,1.1970750340029166,0.08986775811459814,-0.36433994327744557,-2.2170848827160934,-1.8712112001758652,0.08324968566677747,0.0,-0.9696252943818777,0.31086493721078945,0.4739167281894353,-0.008030632304476086,3.819216578233453
2023-10-18,-1.3490408251151897,-1.142632514011395,0.0061200368440438736,-1.0332733505565326,-0.3080719749687549,-0.10799585356926883,-3.080995372192376,1.6813236521731816,1.8974120503322252,-0.7497998271546178,0.17746511949462837,-0.26829853371925794,-0.12093443806191542,7.226864500819706
2023-10-19,-0.8519032328057976,-1.1731700419490672,-1.9272794804600004,-0.3296582660916618,1.3724231161473082,0.23678761320827202,2.4737178935044692,0.6677383090401854,1.181850705256384,-3.293162275628217,-0.32722255890128116,-0.2906541239852147,0.011352534563158698,10.743953638554434
2023-10-20,-1.2665149196155916,-1.3072594725324373,-0.5463718307780945,-1.6537250021769485,3.298576898255148,2.3461596611029707,2.6057546349653675,0.7137632114181282,-0.6961657770482004,-1.980942107960855,0.4541865427760706,-0.050981643196215,-0.040060392413421284,1.4382037517315394
2023-10-23,-0.16869920654349177,-0.36950001976235236,-0.8346117888506225,0.015203119044169267,10.854453540047478,9.545131117646743,8.42325658507706,-0.31322401557761037,-3.7424043305457406,0.9270517417398492,0.032818998565295306,0.21992283704641993,-0.0520522627623021,-6.370967028123974
2023-10-24,0.723952351962882,0.2018408436946463,0.20237488430990333,0.5338216254913195,2.4342751787773462,1.0735750862524152,0.05906822618000154,-0.06580360180047345,-2.0682649969346265,1.5262238701344093,0.7515330568956493,0.7067855307009752,0.07408606971400909,-7.120452368766046
2023-10-25,-1.4443434657238052,0.3323376386995176,0.6660148309590518,0.08221959641307257,1.7581001125127034,0.16574582065942417,-0.4892840937535525,0.45970001603473987,1.951225569098259,1.3041493877702266,-0.7006876982751212,-0.7238099194775863,-0.056736956879412714,6.23287110258037
2023-10-26,-1.1903081205584871,-0.8084560473784912,-2.1598456380856264,-1.0878724208663224,-1.0083818433932463,0.9267512281385482,0.23186164722219132,0.15611896722705912,-2.5861468861977484,6.557618756873906,-0.26558561409556924,-0.4816749792490422,-0.1626945747951234,2.3979605620941093
2023-10-27,-0.481183857862075,-0.8644151270633943,1.2660932162877616,-0.29668229067912644,-0.7253169256571986,-1.3389403281273107,-2.6468902213802035,0.07042731011225338,2.761659159195094,-1.567920240485395,-0.0264123396465434,0.2775586238152035,-0.17838383450465473,2.813058633643229
2023-10-30,1.1938474300285915,0.4938903153010471,-0.9555428958192921,0.19813591132355357,1.732374140301685,1.6737000363167145,3.221024831522807,0.38144875229852626,-3.8491536178238728,5.772012129450242,-0.019015336292734386,-0.1927930241592705,0.4218524155675465,-7.414415938657903
2023-10-31,0.6454084821688244,-0.07781648402796855,0.5259911084911963,0.6353540949674668,0.4782938801692802,0.35131858560219814,-0.43600110428417654,-0.5525708674736282,-1.5796580982289203,6.440800743325462,0.49660774024852594,0.42853499374226345,0.4162822599293909,-8.503408030686435
2023-11-01,1.0451194990191868,0.2823183235531568,2.3785778266317035,0.759613332444547,2.1952875620689456,1.6722284071564633,1.4191278754515342,-0.32290150880346835,-0.7184401086049107,-2.291798978184495,-0.339109615520483,-0.11186645274341943,-1.4534095041565527,-7.258246473530152
2023-11-02,1.8682938934086475,1.4078371985670568,1.0959410719520957,1.4656266410818382,-1.4181643038139047,-2.5479687340772705,-0.7763305096964414,0.3430498125606122,2.480172092096925,-0.6316436414570556,0.07514310744385674,0.24699806209761693,0.4763715047871901,-7.442726548610695
2023-11-06,1.1101341268652172,-0.38616324152324,2.3465628331987873,-0.05039624500160236,0.28332434090363146,5.363671512137494,7.076586410325769,-0.20165363000123768,-2.0088860301735396,-6.177734488529377,1.3611939328181082,1.5604626218588078,0.7506105187700481,-5.041981106567057
2023-11-07,0.2836093401711954,-0.10520516205573141,-1.343997254279732,0.11007387861062855,1.1526405303600253,-0.6184419547505903,-1.2408088779040694,-0.7496705490809967,-4.362531181365646,-3.8730585073229733,-0.09869601713547506,-0.22865488332045178,-0.36067311362219995,-0.5387213140145019
2023-11-08,0.10044110324198868,-0.11207093644566765,-0.3269482165383556,0.5066125961720225,0.5955525293475274,0.06343545080602957,-0.5239672107347475,-0.7809573743291399,-2.672065791596365,-1.088712579702475,-0.23773226566195146,-0.43607132513381713,-0.27098466146477346,-2.4608255254246005
2023-11-09,-0.8116690699068705,0.7269136775157048,1.4811524772588347,0.8040058240867269,2.869223982446583,11.546245314063244,0.7789665381532808,0.6486705243964606,0.5427908124148504,-2.1149335215120293,0.1337967170312981,-0.05530513494545907,-0.31069595755992957,5.650461608727745
2023-11-10,1.5495759270772258,-1.2837402294066496,-0.2402886343459992,-0.7725586025069316,1.6778346050334039,-2.0135351367736307,-0.6082171547642216,-1.621877893218127,1.8704362473103198,-0.26341461260066257,-0.40084442563240763,-0.5549645778618933,-0.3209668666315923,-7.607195835929698
2023-11-13,-0.08361884413700847,0.8818932266018089,0.052184683157472184,0.7234338895524853,-2.1990961965519196,-1.114036281526771,-2.504960978198394,0.6652779492155402,1.4025887336881722,5.2660652239202435,0.21144041770807376,0.09167000826235926,-0.07925500851761282,4.079377559244869
2023-11-14,1.889537047457725,0.19776541973201786,0.3395179382738351,1.740577862138782,-2.678435783979465,-3.7786727149761994,-1.204973877926586,0.8343430595057661,0.0,-2.887717089807556,0.1091006770558876,0.42767588134943096,-0.11678658708058347,-4.149975718963312
2023-11-15,0.15957382078471766,0.6216762743192039,2.488270661872495,0.8528696390834213,6.384619927627836,4.028598695417038,4.762046557430562,-0.086696414395553,-2.0656536355641606,2.6685227202091384,1.6357010041172344,1.726739715776456,0.7685435544921148,0.14114651359527655
2023-11-16,0.11897193967137305,-1.018943066193819,-0.28468263375176817,0.24379715599134005,-4.662975619066543,-4.951007466964237,-3.9951347166392863,1.2069136779111171,-5.029144777747009,-4.09526256634301,-0.2184097901422437,-0.5793104405939186,-0.4839229584124589,0.9824597595795924
2023-11-17,0.12812279371779872,1.251078058686908,0.4798994430358148,0.8361290376463646,1.214874696667944,0.020354584398841087,-1.410195363730987,-0.11600298000505828,4.019625542750343,-3.387902784731113,-0.007600105306852202,-0.05961108408937951,0.33782896840592164,-3.698853423681555
2023-11-20,0.7363103793795632,-0.10532712777898462,-0.5887980525744572,-0.11206665805415936,2.376864083083559,3.060767084657294,-0.9514691810493461,-0.1970058216140758,2.228249215254567,-2.670479423515718,0.48960699842691907,0.31832952959862076,0.507573640846323,-2.8667920069603205
2023-11-21,-0.2022975931757968,-0.19227563523467137,-0.10155686265744017,-0.0050299239027282614,-4.539262192194837,-4.303052460772693,-4.502107487540826,1.0862615061766792,0.21883020161747205,-1.257000273491416,0.3562048660920482,0.4368662991798845,1.0593390327467038,-0.4484272494153086
2023-11-22,0.40529050943133244,-0.1672073425719512,0.29245162207182374,0.35965515956458577,4.420138946783627,6.3677023255911,3.326968083972331,-0.39592224866650305,-0.8652448763582765,1.7761260210937757,-0.2536177693585343,0.28059297002262,0.14164428106073215,-3.8172572393181072
2023-11-24,0.059669560964503224,0.2500411802778786,0.5179199506488198,0.44811545942295805,0.7662881508198476,0.8069755225219192,2.912343688619062,0.5408630384414501,-2.0440931374297264,-1.4603894675621842,-0.10912320232521458,-0.0852698832850616,-0.9960210076625838,-3.082032460672649
2023-11-27,-0.19560693168983587,-0.36792045304536686,-0.5303453051143999,-0.3945522850599633,-1.2434083649412868,-2.6158888582829,-2.1341574486438737,0.47833163729554556,-0.9042618774556594,-2.1597621038897357,0.3124022737633852,0.531584565950982,0.04278085958638247,1.8290732238712026
2023-11-28,0.09796385280502917,-0.07374680850947107,-0.11750992520731954,0.16458448434062542,1.5367313611233842,1.075413409883308,0.7122210356664996,1.3772846290545528,2.049391495704665,-3.2002665872835077,0.16424521405813045,0.27000609362243966,0.7509541346694659,0.0
2023-11-29,-0.09466966151019382,-0.4261157609551989,-0.2612690989917327,1.0807631821599466,0.07241750284948421,-0.9515964716186758,0.36084518749415384,0.36214312587581127,1.8798724434829988,3.55753709237132,0.4327051344560121,0.6146565638231466,0.9400543695157174,2.2595427349522588
2023-11-30,0.3776931264994605,0.40732991845578187,0.49596438561248496,0.302511958645477,-0.38571889984724805,1.1085004780645595,-0.7799661066413042,-0.4406156206906349,-2.4705476130070747,-0.07134695488366595,-0.29343993658465467,-0.12513633290396148,0.016317821065452248,-0.4633171749536602
